trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
03-06-2024,2024-06-03_23150,03-06-2024 09:20,03-06-2024 15:15,23140.45,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,414.3,264.25,-5910,3011.25,-2898.75,78.6560125,-2977.406013,47992.5,-6.203898552,time_exit,84280.7585
04-06-2024,2024-06-04_22800,04-06-2024 09:20,04-06-2024 09:23,22807.2,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,332.5,599.65,1882.5,-16533.75,-14651.25,84.4376125,-14735.68761,55260,-26.66610136,stoploss_hit,69545.07089
05-06-2024,2024-06-05_21900,05-06-2024 09:20,05-06-2024 13:58,21905.2,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,567,30.85,-27821.25,18487.5,-9333.75,71.1182875,-9404.868287,35505,-26.4888559,stoploss_hit,60140.2026
06-06-2024,2024-06-06_22650,06-06-2024 09:20,06-06-2024 15:15,22661.65,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126,134.5,168.8,0.1,-3210,10080,6870,59.281075,6810.718925,19537.5,34.85972578,time_exit,66950.92153
07-06-2024,2024-06-07_22850,07-06-2024 09:20,07-06-2024 11:51,22859.3,22850,NIFTY13JUN2422850CE,NIFTY13JUN2422850PE,239.45,212.7,468.3,108.55,-17163.75,7811.25,-9352.5,70.0840375,-9422.584038,33911.25,-27.78601213,stoploss_hit,57528.33749
10-06-2024,2024-06-10_23400,10-06-2024 09:20,10-06-2024 15:15,23384.85,23400,NIFTY13JUN2423400CE,NIFTY13JUN2423400PE,182.85,215.4,97.85,267.5,6375,-3907.5,2467.5,66.3926125,2401.107388,29868.75,8.03886131,time_exit,59929.44488
11-06-2024,2024-06-11_23250,11-06-2024 09:20,11-06-2024 15:15,23263.75,23250,NIFTY13JUN2423250CE,NIFTY13JUN2423250PE,159.3,156.3,120.25,114,2928.75,3172.5,6101.25,62.0363875,6039.213613,23670,25.51421045,time_exit,65968.65849
12-06-2024,2024-06-12_23350,12-06-2024 09:20,12-06-2024 15:15,23334.95,23350,NIFTY13JUN2423350CE,NIFTY13JUN2423350PE,87.3,108.75,71.95,96.95,1151.25,885,2036.25,56.574175,1979.675825,14703.75,13.46374785,time_exit,67948.33431
13-06-2024,2024-06-13_23450,13-06-2024 09:20,13-06-2024 15:15,23440.8,23450,NIFTY13JUN2423450CE,NIFTY13JUN2423450PE,53.65,71.9,0.1,52.85,4016.25,1428.75,5445,52.8305125,5392.169488,9416.25,57.26451069,time_exit,73340.5038
14-06-2024,2024-06-14_23400,14-06-2024 09:20,14-06-2024 15:15,23409.2,23400,NIFTY20JUN2423400CE,NIFTY20JUN2423400PE,136.3,127.25,152.95,87.45,-1248.75,2985,1736.25,59.8918,1676.3582,19766.25,8.480911655,time_exit,75016.862
18-06-2024,2024-06-18_23550,18-06-2024 09:20,18-06-2024 15:15,23534.15,23550,NIFTY20JUN2423550CE,NIFTY20JUN2423550PE,97.1,97.4,88.75,80.95,626.25,1233.75,1860,56.514475,1803.485525,14587.5,12.36322554,time_exit,76820.34752
19-06-2024,2024-06-19_23600,19-06-2024 09:20,19-06-2024 10:15,23575.45,23600,NIFTY20JUN2423600CE,NIFTY20JUN2423600PE,74.4,84.25,53.3,145.5,1582.5,-4593.75,-3011.25,55.2052,-3066.4552,11898.75,-25.77123816,stoploss_hit,73753.89233
20-06-2024,2024-06-20_23500,20-06-2024 09:20,20-06-2024 15:15,23490.9,23500,NIFTY20JUN2423500CE,NIFTY20JUN2423500PE,67.35,92.35,65.55,0.1,135,6918.75,7053.75,54.3505375,6999.399463,11977.5,58.43789992,time_exit,80753.29179
21-06-2024,2024-06-21_23600,21-06-2024 09:20,21-06-2024 15:15,23609.3,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,141.6,135.8,73.35,211.5,5118.75,-5677.5,-558.75,60.7735375,-619.5235375,20805,-2.977762737,time_exit,80133.76825
24-06-2024,2024-06-24_23400,24-06-2024 09:20,24-06-2024 15:15,23405.9,23400,NIFTY27JUN2423400CE,NIFTY27JUN2423400PE,124.45,132.25,206.45,64.95,-6150,5047.5,-1102.5,59.81335,-1162.31335,19252.5,-6.037207376,time_exit,78971.4549
25-06-2024,2024-06-25_23600,25-06-2024 09:20,25-06-2024 15:15,23583.1,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,99.75,118.5,190.3,54.35,-6791.25,4811.25,-1980,58.0178875,-2038.017888,16368.75,-12.45066292,time_exit,76933.43701
26-06-2024,2024-06-26_23700,26-06-2024 09:20,26-06-2024 14:17,23716.5,23700,NIFTY27JUN2423700CE,NIFTY27JUN2423700PE,101.4,92.85,221,22.9,-8970,5246.25,-3723.75,57.004825,-3780.754825,14568.75,-25.95112707,stoploss_hit,73152.68219
27-06-2024,2024-06-27_23850,27-06-2024 09:20,27-06-2024 12:13,23849.5,23850,NIFTY27JUN2423850CE,NIFTY27JUN2423850PE,65.5,80.6,173.1,11.85,-8070,5156.25,-2913.75,54.5846125,-2968.334613,10957.5,-27.08952418,stoploss_hit,70184.34758
28-06-2024,2024-06-28_24100,28-06-2024 09:20,28-06-2024 15:15,24100.25,24100,NIFTY04JUL2424100CE,NIFTY04JUL2424100PE,167.9,157.5,123.7,174,3315,-1237.5,2077.5,62.876275,2014.623725,24405,8.25496302,time_exit,72198.9713
01-07-2024,2024-07-01_24050,01-07-2024 09:20,01-07-2024 15:15,24025.25,24050,NIFTY04JUL2424050CE,NIFTY04JUL2424050PE,132.75,140.95,185.5,84.55,-3956.25,4230,273.75,60.5182375,213.2317625,20527.5,1.038761479,time_exit,72412.20306
02-07-2024,2024-07-02_24200,02-07-2024 09:20,02-07-2024 15:15,24179.95,24200,NIFTY04JUL2424200CE,NIFTY04JUL2424200PE,111,120.85,72.85,136.2,2861.25,-1151.25,1710,58.3487875,1651.651213,17388.75,9.498389548,time_exit,74063.85428
03-07-2024,2024-07-03_24250,03-07-2024 09:20,03-07-2024 15:15,24234.6,24250,NIFTY04JUL2424250CE,NIFTY04JUL2424250PE,81.65,97.65,100.6,57.2,-1421.25,3033.75,1612.5,55.79575,1556.70425,13447.5,11.576161,time_exit,75620.55853
04-07-2024,2024-07-04_24350,04-07-2024 09:20,04-07-2024 15:15,24344.9,24350,NIFTY04JUL2424350CE,NIFTY04JUL2424350PE,51.6,65.8,0.05,50.35,3866.25,1158.75,5025,52.471,4972.529,8805,56.47392391,time_exit,80593.08753
05-07-2024,2024-07-05_24200,05-07-2024 09:20,05-07-2024 15:15,24192.45,24200,NIFTY11JUL2424200CE,NIFTY11JUL2424200PE,140.3,132.65,226.05,57.9,-6431.25,5606.25,-825,60.5805625,-885.5805625,20471.25,-4.325972095,time_exit,79707.50696
08-07-2024,2024-07-08_24300,08-07-2024 09:20,08-07-2024 15:15,24310.6,24300,NIFTY11JUL2424300CE,NIFTY11JUL2424300PE,124.5,104.5,120.45,91.3,303.75,990,1293.75,58.2473125,1235.502688,17175,7.19361099,time_exit,80943.00965
09-07-2024,2024-07-09_24350,09-07-2024 09:20,09-07-2024 15:15,24358.35,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.6,89.4,147.85,45.6,-3243.75,3285,41.25,56.6537875,-15.4037875,14550,-0.105867955,time_exit,80927.60586
10-07-2024,2024-07-10_24400,10-07-2024 09:20,10-07-2024 10:22,24398.75,24400,NIFTY11JUL2424400CE,NIFTY11JUL2424400PE,88,76.45,43.7,165,3322.5,-6641.25,-3318.75,55.515625,-3374.265625,12333.75,-27.35798622,stoploss_hit,77553.34024
11-07-2024,2024-07-11_24350,11-07-2024 09:20,11-07-2024 10:17,24360.55,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,49.5,52.45,11.45,118.85,2853.75,-4980,-2126.25,52.361425,-2178.611425,7646.25,-28.49254765,stoploss_hit,75374.72881
12-07-2024,2024-07-12_24350,12-07-2024 09:20,12-07-2024 10:59,24347.65,24350,NIFTY18JUL2424350CE,NIFTY18JUL2424350PE,140.95,102.2,246.6,57.75,-7923.75,3333.75,-4590,59.4666625,-4649.466663,18236.25,-25.49573878,stoploss_hit,70725.26215
15-07-2024,2024-07-15_24550,15-07-2024 09:20,15-07-2024 15:15,24541.7,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,119.55,109.25,131.4,75.1,-888.75,2561.25,1672.5,58.203475,1614.296525,17160,9.407322407,time_exit,72339.55868
16-07-2024,2024-07-16_24600,16-07-2024 09:20,16-07-2024 15:15,24618.8,24600,NIFTY18JUL2424600CE,NIFTY18JUL2424600PE,104.05,81.05,83.9,56.65,1511.25,1830,3341.25,55.9229125,3285.327087,13882.5,23.66524104,time_exit,75624.88576
18-07-2024,2024-07-18_24550,18-07-2024 09:20,18-07-2024 09:49,24553.85,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,60.85,44.75,132,18.2,-5336.25,1991.25,-3345,52.64905,-3397.64905,7920,-42.89960922,stoploss_hit,72227.23671
19-07-2024,2024-07-19_24750,19-07-2024 09:20,19-07-2024 15:15,24738.55,24750,NIFTY25JUL2424750CE,NIFTY25JUL2424750PE,232,222.75,138.85,359.3,6986.25,-10241.25,-3255,69.6620125,-3324.662013,34106.25,-9.747955323,time_exit,68902.5747
22-07-2024,2024-07-22_24400,22-07-2024 09:20,22-07-2024 15:15,24393.45,24400,NIFTY25JUL2424400CE,NIFTY25JUL2424400PE,234.5,225.5,280.2,167.05,-3427.5,4383.75,956.25,69.5389375,886.7110625,34500,2.570176993,time_exit,69789.28576
23-07-2024,2024-07-23_24550,23-07-2024 09:20,23-07-2024 12:22,24533.2,24550,NIFTY25JUL2424550CE,NIFTY25JUL2424550PE,186.95,223,89.1,451.95,7338.75,-17171.25,-9832.5,68.0699875,-9900.569988,30746.25,-32.20090251,stoploss_hit,59888.71577
24-07-2024,2024-07-24_24450,24-07-2024 09:20,24-07-2024 12:20,24468,24450,NIFTY25JUL2424450CE,NIFTY25JUL2424450PE,100.3,106.8,50.4,211.8,3742.5,-7875,-4132.5,57.66805,-4190.16805,15532.5,-26.97677805,stoploss_hit,55698.54772
25-07-2024,2024-07-25_24250,25-07-2024 09:20,25-07-2024 15:15,24228.7,24250,NIFTY25JUL2424250CE,NIFTY25JUL2424250PE,56.9,94,151.65,0.15,-7106.25,7038.75,-67.5,54.56245,-122.06245,11317.5,-1.078528385,time_exit,55576.48527
26-07-2024,2024-07-26_24450,26-07-2024 09:20,26-07-2024 12:31,24464.1,24450,NIFTY01AUG2424450CE,NIFTY01AUG2424450PE,152.55,139.75,311.95,54.8,-11955,6371.25,-5583.75,61.9521625,-5645.702162,21922.5,-25.75300336,stoploss_hit,49930.78311
29-07-2024,2024-07-29_24900,29-07-2024 09:20,29-07-2024 15:15,24921.55,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,142.1,102.95,93,144.3,3682.5,-3101.25,581.25,59.093875,522.156125,18378.75,2.841086173,time_exit,50452.93924
30-07-2024,2024-07-30_24850,30-07-2024 09:20,30-07-2024 15:15,24825.75,24850,NIFTY01AUG2424850CE,NIFTY01AUG2424850PE,106.85,113.45,113.5,78.7,-498.75,2606.25,2107.5,57.74995,2049.75005,16522.5,12.40581056,time_exit,52502.68929
31-07-2024,2024-07-31_24900,31-07-2024 09:20,31-07-2024 15:15,24896.85,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,94.3,86.4,116.05,55.45,-1631.25,2321.25,690,55.947025,634.052975,13552.5,4.678494558,time_exit,53136.74226
01-08-2024,2024-08-01_25050,01-08-2024 09:20,01-08-2024 15:15,25052.15,25050,NIFTY01AUG2425050CE,NIFTY01AUG2425050PE,65.15,58.15,0.15,40.8,4875,1301.25,6176.25,52.6550125,6123.594988,9247.5,66.2189239,time_exit,59260.33725
02-08-2024,2024-08-02_24850,02-08-2024 09:20,02-08-2024 15:15,24832.8,24850,NIFTY08AUG2424850CE,NIFTY08AUG2424850PE,141.8,167.45,79.5,249.6,4672.5,-6161.25,-1488.75,62.409925,-1551.159925,23193.75,-6.687835839,time_exit,57709.17733
05-08-2024,2024-08-05_24300,05-08-2024 09:20,05-08-2024 11:02,24284.55,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,160.6,180.95,104.1,336,4237.5,-11628.75,-7391.25,64.515775,-7455.765775,25616.25,-29.10560982,stoploss_hit,50253.41155
06-08-2024,2024-08-06_24350,06-08-2024 09:20,06-08-2024 13:46,24335.2,24350,NIFTY08AUG2424350CE,NIFTY08AUG2424350PE,140.75,155.3,35.55,342.05,7890,-14006.25,-6116.25,62.1829,-6178.4329,22203.75,-27.82607848,stoploss_hit,44074.97865
07-08-2024,2024-08-07_24300,07-08-2024 09:20,07-08-2024 15:15,24277.5,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,107.4,109.15,113.45,67.05,-453.75,3157.5,2703.75,57.513475,2646.236525,16241.25,16.29330578,time_exit,46721.21518
08-08-2024,2024-08-08_24200,08-08-2024 09:20,08-08-2024 15:15,24213.65,24200,NIFTY08AUG2424200CE,NIFTY08AUG2424200PE,101.6,87.65,0.1,74.8,7612.5,963.75,8576.25,55.654075,8520.595925,14193.75,60.03061858,time_exit,55241.8111
16-08-2024,2024-08-16_24350,16-08-2024 09:20,16-08-2024 15:15,24355.7,24350,NIFTY22AUG2424350CE,NIFTY22AUG2424350PE,172.1,130.05,281.55,58.95,-8208.75,5332.5,-2876.25,62.188675,-2938.438675,22661.25,-12.96679872,time_exit,52303.37243
19-08-2024,2024-08-19_24600,19-08-2024 09:20,19-08-2024 15:15,24614.4,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,133.9,110,93.3,120,3045,-750,2295,58.883575,2236.116425,18292.5,12.22422537,time_exit,54539.48885
20-08-2024,2024-08-20_24600,20-08-2024 09:20,20-08-2024 15:15,24624.45,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,111.1,87.8,143.95,48.55,-2463.75,2943.75,480,56.853175,423.146825,14917.5,2.836580023,time_exit,54962.63568
21-08-2024,2024-08-21_24700,21-08-2024 09:20,21-08-2024 15:15,24700.6,24700,NIFTY22AUG2424700CE,NIFTY22AUG2424700PE,83.5,78.6,99.4,32,-1192.5,3495,2302.5,54.89515,2247.60485,12157.5,18.48739338,time_exit,57210.24053
22-08-2024,2024-08-22_24800,22-08-2024 09:20,22-08-2024 15:15,24809.45,24800,NIFTY22AUG2424800CE,NIFTY22AUG2424800PE,51.8,59.1,7.2,0.15,3345,4421.25,7766.25,51.9074125,7714.342588,8317.5,92.74833288,time_exit,64924.58311
23-08-2024,2024-08-23_24800,23-08-2024 09:20,23-08-2024 15:15,24800.3,24800,NIFTY29AUG2424800CE,NIFTY29AUG2424800PE,147.3,126.55,160.4,103.65,-982.5,1717.5,735,60.4840375,674.5159625,20538.75,3.284113992,time_exit,65599.09908
26-08-2024,2024-08-26_24900,26-08-2024 09:20,26-08-2024 15:15,24880.9,24900,NIFTY29AUG2424900CE,NIFTY29AUG2424900PE,108.3,120.2,196.05,48.65,-6581.25,5366.25,-1215,58.448725,-1273.448725,17137.5,-7.430773012,time_exit,64325.65035
27-08-2024,2024-08-27_25000,27-08-2024 09:20,27-08-2024 15:15,25023.9,25000,NIFTY29AUG2425000CE,NIFTY29AUG2425000PE,111.9,82.2,91.3,67.75,1545,1083.75,2628.75,56.4257875,2572.324213,14557.5,17.67009591,time_exit,66897.97456
28-08-2024,2024-08-28_25050,28-08-2024 09:20,28-08-2024 15:15,25038.55,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,68.95,81.65,55.35,61.3,1020,1526.25,2546.25,54.3125875,2491.937413,11295,22.06230556,time_exit,69389.91198
29-08-2024,2024-08-29_25050,29-08-2024 09:20,29-08-2024 12:31,25037.75,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,51.65,59.05,133.85,7.95,-6165,3832.5,-2332.5,52.80655,-2385.30655,8302.5,-28.72997952,stoploss_hit,67004.60543
30-08-2024,2024-08-30_25250,30-08-2024 09:20,30-08-2024 15:15,25226.85,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,132.1,134.7,147.7,98.2,-1170,2737.5,1567.5,60.065425,1507.434575,20010,7.533406172,time_exit,68512.04
02-09-2024,2024-09-02_25300,02-09-2024 09:20,02-09-2024 15:15,25296.85,25300,NIFTY05SEP2425300CE,NIFTY05SEP2425300PE,128.5,104.45,89.6,120,2917.5,-1166.25,1751.25,58.3987,1692.8513,17471.25,9.689354225,time_exit,70204.8913
03-09-2024,2024-09-03_25250,03-09-2024 09:20,03-09-2024 15:15,25266.25,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,105.05,92.6,105.9,67.4,-63.75,1890,1826.25,56.671075,1769.578925,14823.75,11.93745796,time_exit,71974.47023
04-09-2024,2024-09-04_25100,04-09-2024 09:20,04-09-2024 15:15,25090.3,25100,NIFTY05SEP2425100CE,NIFTY05SEP2425100PE,84.95,93.55,116.35,37.85,-2355,4177.5,1822.5,55.73785,1766.76215,13387.5,13.19710289,time_exit,73741.23238
05-09-2024,2024-09-05_25250,05-09-2024 09:20,05-09-2024 15:15,25257.3,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,61,57,0.1,102.7,4567.5,-3427.5,1140,52.8499,1087.1501,8850,12.28418192,time_exit,74828.38248
06-09-2024,2024-09-06_25100,06-09-2024 09:20,06-09-2024 10:05,25096.75,25100,NIFTY12SEP2425100CE,NIFTY12SEP2425100PE,139.6,132.2,92.1,253.1,3562.5,-9067.5,-5505,60.9457,-5565.9457,20385,-27.30412411,stoploss_hit,69262.43678
09-09-2024,2024-09-09_24800,09-09-2024 09:20,09-09-2024 15:15,24785.6,24800,NIFTY12SEP2424800CE,NIFTY12SEP2424800PE,140.55,146.3,192.15,59.25,-3870,6528.75,2658.75,60.94465,2597.80535,21513.75,12.07509314,time_exit,71860.24213
10-09-2024,2024-09-10_25000,10-09-2024 09:20,10-09-2024 15:15,24983.55,25000,NIFTY12SEP2425000CE,NIFTY12SEP2425000PE,84.85,109.3,105.25,60.8,-1530,3637.5,2107.5,56.4751375,2051.024862,14561.25,14.08549996,time_exit,73911.26699
11-09-2024,2024-09-11_25050,11-09-2024 09:20,11-09-2024 14:14,25032.8,25050,NIFTY12SEP2425050CE,NIFTY12SEP2425050PE,57.65,99.1,27.75,169.2,2242.5,-5257.5,-3015,55.1129125,-3070.112912,11756.25,-26.11472972,stoploss_hit,70841.15408
12-09-2024,2024-09-12_25000,12-09-2024 09:20,12-09-2024 10:34,25016.5,25000,NIFTY12SEP2425000CE,NIFTY12SEP2425000PE,58.3,46.7,61.7,70.15,-255,-1758.75,-2013.75,52.4999875,-2066.249988,7875,-26.23809508,stoploss_hit,68774.90409
13-09-2024,2024-09-13_25350,13-09-2024 09:20,13-09-2024 15:15,25345.2,25350,NIFTY19SEP2425350CE,NIFTY19SEP2425350PE,144.8,141,128.25,131.65,1241.25,701.25,1942.5,60.957925,1881.542075,21435,8.777896314,time_exit,70656.44616
16-09-2024,2024-09-16_25400,16-09-2024 09:20,16-09-2024 15:15,25396.7,25400,NIFTY19SEP2425400CE,NIFTY19SEP2425400PE,114.35,120.35,112.85,102.65,112.5,1327.5,1440,58.512025,1381.487975,17602.5,7.848248686,time_exit,72037.93414
17-09-2024,2024-09-17_25350,17-09-2024 09:20,17-09-2024 15:15,25358.9,25350,NIFTY19SEP2425350CE,NIFTY19SEP2425350PE,121.1,99.85,139.3,70.95,-1365,2167.5,802.5,57.8990875,744.6009125,16571.25,4.493329788,time_exit,72782.53505
18-09-2024,2024-09-18_25400,18-09-2024 09:20,18-09-2024 13:40,25406.65,25400,NIFTY19SEP2425400CE,NIFTY19SEP2425400PE,98.55,95.25,66.2,185.6,2426.25,-6776.25,-4350,57.03925,-4407.03925,14535,-30.32018748,stoploss_hit,68375.4958
19-09-2024,2024-09-19_25600,19-09-2024 09:20,19-09-2024 11:29,25577.75,25600,NIFTY19SEP2425600CE,NIFTY19SEP2425600PE,54.85,65,6,157.4,3663.75,-6930,-3266.25,53.33665,-3319.58665,8988.75,-36.93045919,stoploss_hit,65055.90915
20-09-2024,2024-09-20_25450,20-09-2024 09:20,20-09-2024 11:32,25470.05,25450,NIFTY26SEP2425450CE,NIFTY26SEP2425450PE,180.5,146.75,336.3,75.95,-11685,5310,-6375,63.7271875,-6438.727188,24543.75,-26.23367329,stoploss_hit,58617.18196
23-09-2024,2024-09-23_25900,23-09-2024 09:20,23-09-2024 15:15,25886.2,25900,NIFTY26SEP2425900CE,NIFTY26SEP2425900PE,137.5,142.9,135,110.5,187.5,2430,2617.5,60.633925,2556.866075,21030,12.1581839,time_exit,61174.04804
24-09-2024,2024-09-24_25900,24-09-2024 09:20,24-09-2024 15:15,25923.15,25900,NIFTY26SEP2425900CE,NIFTY26SEP2425900PE,133.7,106.15,120.75,78.7,971.25,2058.75,3030,58.6199875,2971.380012,17988.75,16.51799048,time_exit,64145.42805
25-09-2024,2024-09-25_25950,25-09-2024 09:20,25-09-2024 15:15,25936.6,25950,NIFTY26SEP2425950CE,NIFTY26SEP2425950PE,76.95,104.25,103.95,44.75,-2025,4462.5,2437.5,55.814125,2381.685875,13590,17.52528238,time_exit,66527.11392
26-09-2024,2024-09-26_26050,26-09-2024 09:20,26-09-2024 14:36,26045.45,26050,NIFTY26SEP2426050CE,NIFTY26SEP2426050PE,69.5,60.25,153.15,23,-6273.75,2793.75,-3480,53.8385125,-3533.838513,9731.25,-36.31433282,stoploss_hit,62993.27541
27-09-2024,2024-09-27_26250,27-09-2024 09:20,27-09-2024 15:15,26227.2,26250,NIFTY03OCT2426250CE,NIFTY03OCT2426250PE,143,149.65,125.4,132.65,1320,1275,2595,61.2331375,2533.766862,21948.75,11.54401441,time_exit,65527.04227
30-09-2024,2024-09-30_26100,30-09-2024 09:20,30-09-2024 13:07,26076.45,26100,NIFTY03OCT2426100CE,NIFTY03OCT2426100PE,133,110.7,51.25,255.8,6131.25,-10882.5,-4751.25,59.5079875,-4810.757988,18277.5,-26.32065648,stoploss_hit,60716.28429
01-10-2024,2024-10-01_25850,01-10-2024 09:20,01-10-2024 15:15,25874.25,25850,NIFTY03OCT2425850CE,NIFTY03OCT2425850PE,128.3,85.95,57.45,90.7,5313.75,-356.25,4957.5,57.1985125,4900.301488,16068.75,30.49584745,time_exit,65616.58577
03-10-2024,2024-10-03_25550,03-10-2024 09:20,03-10-2024 09:35,25545.45,25550,NIFTY03OCT2425550CE,NIFTY03OCT2425550PE,74.8,83,150,51.7,-5640,2347.5,-3292.5,55.189075,-3347.689075,11835,-28.28634622,stoploss_hit,62268.8967
04-10-2024,2024-10-04_25150,04-10-2024 09:20,04-10-2024 12:14,25169.05,25150,NIFTY10OCT2425150CE,NIFTY10OCT2425150PE,257.15,156.2,435.3,82.55,-13361.25,5523.75,-7837.5,68.0561875,-7905.556188,31001.25,-25.5007659,stoploss_hit,54363.34051
07-10-2024,2024-10-07_25100,07-10-2024 09:20,07-10-2024 11:05,25099.35,25100,NIFTY10OCT2425100CE,NIFTY10OCT2425100PE,180.7,161.55,85,343.75,7177.5,-13665,-6487.5,64.4685625,-6551.968563,25668.75,-25.5250784,stoploss_hit,47811.37195
08-10-2024,2024-10-08_24800,08-10-2024 09:20,08-10-2024 15:15,24794.25,24800,NIFTY10OCT2424800CE,NIFTY10OCT2424800PE,209,174.4,256.05,64.55,-3528.75,8238.75,4710,65.46685,4644.53315,28755,16.15208885,time_exit,52455.9051
09-10-2024,2024-10-09_25050,09-10-2024 09:20,09-10-2024 15:15,25059.7,25050,NIFTY10OCT2425050CE,NIFTY10OCT2425050PE,112.9,141,46.75,139.4,4961.25,120,5081.25,59.1203125,5022.129688,19042.5,26.37326868,time_exit,57478.03479
10-10-2024,2024-10-10_25050,10-10-2024 09:20,10-10-2024 15:15,25044.75,25050,NIFTY10OCT2425050CE,NIFTY10OCT2425050PE,70.1,87.55,0.15,56.5,5246.25,2328.75,7575,54.2036875,7520.796312,11823.75,63.60753832,time_exit,64998.8311
11-10-2024,2024-10-11_24950,11-10-2024 09:20,11-10-2024 15:15,24952.25,24950,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,189.5,150.8,149.45,135.25,3003.75,1166.25,4170,63.414325,4106.585675,25522.5,16.09006044,time_exit,69105.41677
14-10-2024,2024-10-14_25050,14-10-2024 09:20,14-10-2024 15:15,25042.6,25050,NIFTY17OCT2425050CE,NIFTY17OCT2425050PE,131.65,127.5,161.05,77.1,-2205,3780,1575,59.6918125,1515.308188,19436.25,7.796299119,time_exit,70620.72496
15-10-2024,2024-10-15_25200,15-10-2024 09:20,15-10-2024 09:58,25192.05,25200,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.3,99,62.3,188.7,2700,-6727.5,-4027.5,57.18085,-4084.68085,14797.5,-27.60385775,stoploss_hit,66536.04411
16-10-2024,2024-10-16_25050,16-10-2024 09:20,16-10-2024 15:15,25036.1,25050,NIFTY17OCT2425050CE,NIFTY17OCT2425050PE,77,96,38.2,105.85,2910,-738.75,2171.25,55.4383375,2115.811663,12975,16.30683362,time_exit,68651.85577
17-10-2024,2024-10-17_24950,17-10-2024 09:20,17-10-2024 09:45,24946.2,24950,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,59.1,63.2,17.45,149.15,3123.75,-6446.25,-3322.5,53.46115,-3375.96115,9172.5,-36.80524557,stoploss_hit,65275.89462
18-10-2024,2024-10-18_24600,18-10-2024 09:20,18-10-2024 15:15,24603.45,24600,NIFTY24OCT2424600CE,NIFTY24OCT2424600PE,195,159.5,329.2,51.35,-10065,8111.25,-1953.75,64.6577125,-2018.407713,26587.5,-7.591566385,time_exit,63257.48691
21-10-2024,2024-10-21_24950,21-10-2024 09:20,21-10-2024 09:39,24931.35,24950,NIFTY24OCT2424950CE,NIFTY24OCT2424950PE,111.3,130.2,63.9,240.5,3555,-8272.5,-4717.5,59.3977,-4776.8977,18112.5,-26.37348627,stoploss_hit,58480.58921
22-10-2024,2024-10-22_24850,22-10-2024 09:20,22-10-2024 10:27,24850.7,24850,NIFTY24OCT2424850CE,NIFTY24OCT2424850PE,109.35,112.5,49.9,230.5,4458.75,-8850,-4391.25,58.4104,-4449.6604,16638.75,-26.74275652,stoploss_hit,54030.92881
23-10-2024,2024-10-23_24500,23-10-2024 09:20,23-10-2024 15:15,24491.55,24500,NIFTY24OCT2424500CE,NIFTY24OCT2424500PE,113.75,113.7,46.85,116.8,5017.5,-232.5,4785,57.8575375,4727.142463,17058.75,27.71095457,time_exit,58758.07127
24-10-2024,2024-10-24_24400,24-10-2024 09:20,24-10-2024 15:15,24409.4,24400,NIFTY24OCT2424400CE,NIFTY24OCT2424400PE,83.95,64,1.4,0.3,6191.25,4777.5,10968.75,53.425375,10915.32463,11096.25,98.36949082,time_exit,69673.3959
25-10-2024,2024-10-25_24400,25-10-2024 09:20,25-10-2024 12:24,24410.7,24400,NIFTY31OCT2424400CE,NIFTY31OCT2424400PE,171.9,147.9,55.25,349.7,8748.75,-15135,-6386.25,63.3650125,-6449.615012,23985,-26.89020226,stoploss_hit,63223.78089
28-10-2024,2024-10-28_24250,28-10-2024 09:20,28-10-2024 15:15,24249.45,24250,NIFTY31OCT2424250CE,NIFTY31OCT2424250PE,142.7,132.45,183.6,71,-3067.5,4608.75,1541.25,60.47485,1480.77515,20636.25,7.175601914,time_exit,64704.55604
