trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
2024-07-02,2024-07-02_24200,2024-07-02 09:20:00,2024-07-02 15:15:00,24179.95,24200,NIFTY04JUL2424200CE,NIFTY04JUL2424200PE,111.0,120.85,72.85,136.2,2861.2500000000005,-1151.2499999999995,1710.000000000001,58.3487875,1651.6512125000008,17388.75,9.498389547839844,time_exit,24180.615187500072
2024-07-03,2024-07-03_24250,2024-07-03 09:20:00,2024-07-03 15:15:00,24234.6,24250,NIFTY04JUL2424250CE,NIFTY04JUL2424250PE,81.65,97.65,100.6,57.2,-1421.249999999999,3033.75,1612.500000000001,55.795750000000005,1556.704250000001,13447.5,11.576160996467753,time_exit,25737.319437500075
2024-07-04,2024-07-04_24350,2024-07-04 09:20:00,2024-07-04 15:15:00,24344.9,24350,NIFTY04JUL2424350CE,NIFTY04JUL2424350PE,51.6,65.8,0.05,50.35,3866.2500000000005,1158.7499999999998,5025.0,52.471000000000004,4972.529,8805.0,56.47392390687111,time_exit,30709.848437500077
2024-07-05,2024-07-05_24200,2024-07-05 09:20:00,2024-07-05 15:15:00,24192.45,24200,NIFTY11JUL2424200CE,NIFTY11JUL2424200PE,140.3,132.65,226.05,57.9,-6431.25,5606.25,-825.0,60.5805625,-885.5805625,20471.250000000004,-4.325972095011296,time_exit,29824.267875000078
2024-07-08,2024-07-08_24300,2024-07-08 09:20:00,2024-07-08 15:15:00,24310.6,24300,NIFTY11JUL2424300CE,NIFTY11JUL2424300PE,124.5,104.5,120.45,91.3,303.7499999999998,990.0000000000002,1293.75,58.24731250000001,1235.5026875,17175.0,7.1936109898107725,time_exit,31059.770562500078
2024-07-09,2024-07-09_24350,2024-07-09 09:20:00,2024-07-09 15:15:00,24358.35,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,104.6,89.4,147.85,45.6,-3243.75,3285.0000000000005,41.250000000000455,56.65378749999999,-15.403787499999538,14550.0,-0.10586795532645732,time_exit,31044.36677500008
2024-07-10,2024-07-10_24400,2024-07-10 09:20:00,2024-07-10 10:35:00,24398.75,24400,NIFTY11JUL2424400CE,NIFTY11JUL2424400PE,88.0,76.45,25.9,221.55,4657.5,-10882.500000000002,-6225.000000000002,55.7771875,-6280.777187500002,12333.75,-50.92350005067397,stoploss_hit,24763.58958750008
2024-07-11,2024-07-11_24350,2024-07-11 09:20:00,2024-07-11 12:03:00,24360.55,24350,NIFTY11JUL2424350CE,NIFTY11JUL2424350PE,49.5,52.45,7.65,149.15,3138.75,-7252.5,-4113.75,52.5403,-4166.2903,7646.25,-54.48802092529017,stoploss_hit,20597.29928750008
2024-07-12,2024-07-12_24350,2024-07-12 09:20:00,2024-07-12 15:15:00,24347.65,24350,NIFTY18JUL2424350CE,NIFTY18JUL2424350PE,140.95,102.2,223.05,57.35,-6157.500000000002,3363.75,-2793.750000000002,59.30499999999999,-2853.0550000000017,18236.25,-15.644965384879029,time_exit,17744.244287500078
2024-07-15,2024-07-15_24550,2024-07-15 09:20:00,2024-07-15 15:15:00,24541.7,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,119.55,109.25,131.4,75.1,-888.7500000000007,2561.2500000000005,1672.4999999999998,58.203475000000005,1614.2965249999997,17160.0,9.407322406759905,time_exit,19358.540812500076
2024-07-16,2024-07-16_24600,2024-07-16 09:20:00,2024-07-16 15:15:00,24618.8,24600,NIFTY18JUL2424600CE,NIFTY18JUL2424600PE,104.05,81.05,83.9,56.65,1511.2499999999993,1830.0,3341.249999999999,55.922912499999995,3285.327087499999,13882.5,23.665241040878797,time_exit,22643.867900000074
2024-07-18,2024-07-18_24550,2024-07-18 09:20:00,2024-07-18 10:10:00,24553.85,24550,NIFTY18JUL2424550CE,NIFTY18JUL2424550PE,60.85,44.75,158.0,11.85,-7286.25,2467.5,-4818.75,52.781687500000004,-4871.5316875,7920.0,-61.50923847853535,stoploss_hit,17772.336212500075
2024-07-19,2024-07-19_24750,2024-07-19 09:20:00,2024-07-19 15:15:00,24738.55,24750,NIFTY25JUL2424750CE,NIFTY25JUL2424750PE,232.0,222.75,138.85,359.3,6986.25,-10241.25,-3255.0,69.66201249999999,-3324.6620125,34106.25,-9.747955323437786,time_exit,14447.674200000074
2024-07-22,2024-07-22_24400,2024-07-22 09:20:00,2024-07-22 15:15:00,24393.45,24400,NIFTY25JUL2424400CE,NIFTY25JUL2424400PE,234.5,225.5,280.2,167.05,-3427.499999999999,4383.749999999999,956.25,69.5389375,886.7110625,34500.0,2.5701769927536233,time_exit,15334.385262500075
2024-07-23,2024-07-23_24550,2024-07-23 09:20:00,2024-07-23 15:15:00,24533.2,24550,NIFTY25JUL2424550CE,NIFTY25JUL2424550PE,186.95,223.0,72.45,168.6,8587.499999999998,4080.0000000000005,12667.499999999998,66.04498749999999,12601.455012499999,30746.25,40.985339716225546,time_exit,27935.840275000075
2024-07-24,2024-07-24_24450,2024-07-24 09:20:00,2024-07-24 15:15:00,24468.0,24450,NIFTY25JUL2424450CE,NIFTY25JUL2424450PE,100.3,106.8,46.35,118.2,4046.2499999999995,-855.0000000000005,3191.249999999999,57.008912499999994,3134.241087499999,15532.5,20.178600273619825,time_exit,31070.081362500074
2024-07-25,2024-07-25_24250,2024-07-25 09:20:00,2024-07-25 15:15:00,24228.7,24250,NIFTY25JUL2424250CE,NIFTY25JUL2424250PE,56.9,94.0,151.65,0.15,-7106.25,7038.75,-67.5,54.56245,-122.06245,11317.5,-1.078528385244091,time_exit,30948.018912500072
2024-07-26,2024-07-26_24450,2024-07-26 09:20:00,2024-07-26 13:11:00,24464.1,24450,NIFTY01AUG2424450CE,NIFTY01AUG2424450PE,152.55,139.75,396.5,42.8,-18296.25,7271.25,-11025.0,62.441874999999996,-11087.441875,21922.5,-50.57562720948797,stoploss_hit,19860.577037500072
2024-07-29,2024-07-29_24900,2024-07-29 09:20:00,2024-07-29 15:15:00,24921.55,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,142.1,102.95,93.0,144.3,3682.4999999999995,-3101.2500000000005,581.2499999999991,59.093875,522.1561249999991,18378.75,2.8410861728898813,time_exit,20382.73316250007
2024-07-30,2024-07-30_24850,2024-07-30 09:20:00,2024-07-30 15:15:00,24825.75,24850,NIFTY01AUG2424850CE,NIFTY01AUG2424850PE,106.85,113.45,113.5,78.7,-498.75000000000045,2606.25,2107.4999999999995,57.749950000000005,2049.7500499999996,16522.5,12.405810561355725,time_exit,22432.48321250007
2024-07-31,2024-07-31_24900,2024-07-31 09:20:00,2024-07-31 15:15:00,24896.85,24900,NIFTY01AUG2424900CE,NIFTY01AUG2424900PE,94.3,86.4,116.05,55.45,-1631.25,2321.25,690.0,55.94702499999999,634.0529750000001,13552.5,4.678494558199595,time_exit,23066.536187500067
2024-08-01,2024-08-01_25050,2024-08-01 09:20:00,2024-08-01 15:15:00,25052.15,25050,NIFTY01AUG2425050CE,NIFTY01AUG2425050PE,65.15,58.15,0.15,40.8,4875.0,1301.25,6176.25,52.6550125,6123.5949875,9247.5,66.2189238983509,time_exit,29190.131175000068
2024-08-02,2024-08-02_24850,2024-08-02 09:20:00,2024-08-02 15:15:00,24832.8,24850,NIFTY08AUG2424850CE,NIFTY08AUG2424850PE,141.8,167.45,79.5,249.6,4672.500000000001,-6161.25,-1488.749999999999,62.40992500000001,-1551.159924999999,23193.75,-6.687835839396385,time_exit,27638.971250000068
2024-08-05,2024-08-05_24300,2024-08-05 09:20:00,2024-08-05 11:18:00,24284.55,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,160.6,180.95,108.1,410.4,3937.5,-17208.75,-13271.25,65.044975,-13336.294975,25616.249999999996,-52.06185517005808,stoploss_hit,14302.676275000067
2024-08-06,2024-08-06_24350,2024-08-06 09:20:00,2024-08-06 15:15:00,24335.2,24350,NIFTY08AUG2424350CE,NIFTY08AUG2424350PE,140.75,155.3,30.0,382.0,8306.25,-17002.5,-8696.25,62.4151,-8758.6651,22203.75,-39.44678308844227,time_exit,5544.011175000067
2024-08-07,2024-08-07_24300,2024-08-07 09:20:00,2024-08-07 15:15:00,24277.5,24300,NIFTY08AUG2424300CE,NIFTY08AUG2424300PE,107.4,109.15,113.45,67.05,-453.7499999999998,3157.5000000000005,2703.750000000001,57.51347500000001,2646.2365250000007,16241.25,16.293305780035407,time_exit,8190.247700000067
2024-08-08,2024-08-08_24200,2024-08-08 09:20:00,2024-08-08 15:15:00,24213.65,24200,NIFTY08AUG2424200CE,NIFTY08AUG2424200PE,101.6,87.65,0.1,74.8,7612.5,963.7500000000007,8576.25,55.654075,8520.595925,14193.75,60.03061858212241,time_exit,16710.843625000067
2024-08-16,2024-08-16_24350,2024-08-16 09:20:00,2024-08-16 15:15:00,24355.7,24350,NIFTY22AUG2424350CE,NIFTY22AUG2424350PE,172.1,130.05,281.55,58.95,-8208.750000000002,5332.500000000001,-2876.250000000001,62.188674999999996,-2938.438675000001,22661.25,-12.966798720282425,time_exit,13772.404950000066
2024-08-19,2024-08-19_24600,2024-08-19 09:20:00,2024-08-19 15:15:00,24614.4,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,133.9,110.0,93.3,120.0,3045.0000000000005,-750.0,2295.0000000000005,58.883575,2236.1164250000006,18292.5,12.224225365586992,time_exit,16008.521375000066
2024-08-20,2024-08-20_24600,2024-08-20 09:20:00,2024-08-20 15:15:00,24624.45,24600,NIFTY22AUG2424600CE,NIFTY22AUG2424600PE,111.1,87.8,143.95,48.55,-2463.7499999999995,2943.75,480.00000000000045,56.853175,423.14682500000043,14917.499999999998,2.8365800234623797,time_exit,16431.668200000066
2024-08-21,2024-08-21_24700,2024-08-21 09:20:00,2024-08-21 15:15:00,24700.6,24700,NIFTY22AUG2424700CE,NIFTY22AUG2424700PE,83.5,78.6,99.4,32.0,-1192.5000000000005,3494.9999999999995,2302.499999999999,54.89515,2247.6048499999993,12157.5,18.487393378572893,time_exit,18679.273050000065
2024-08-22,2024-08-22_24800,2024-08-22 09:20:00,2024-08-22 15:15:00,24809.45,24800,NIFTY22AUG2424800CE,NIFTY22AUG2424800PE,51.8,59.1,7.2,0.15,3344.9999999999995,4421.25,7766.25,51.9074125,7714.3425875,8317.5,92.74833288247672,time_exit,26393.615637500065
2024-08-23,2024-08-23_24800,2024-08-23 09:20:00,2024-08-23 15:15:00,24800.3,24800,NIFTY29AUG2424800CE,NIFTY29AUG2424800PE,147.3,126.55,160.4,103.65,-982.4999999999995,1717.4999999999993,734.9999999999998,60.48403750000001,674.5159624999998,20538.75,3.2841139918446824,time_exit,27068.131600000066
2024-08-26,2024-08-26_24900,2024-08-26 09:20:00,2024-08-26 15:15:00,24880.9,24900,NIFTY29AUG2424900CE,NIFTY29AUG2424900PE,108.3,120.2,196.05,48.65,-6581.250000000001,5366.250000000001,-1215.0,58.44872500000001,-1273.448725,17137.5,-7.430773012399708,time_exit,25794.682875000068
2024-08-27,2024-08-27_25000,2024-08-27 09:20:00,2024-08-27 15:15:00,25023.9,25000,NIFTY29AUG2425000CE,NIFTY29AUG2425000PE,111.9,82.2,91.3,67.75,1545.0000000000007,1083.7500000000002,2628.750000000001,56.4257875,2572.324212500001,14557.500000000002,17.670095912759752,time_exit,28367.007087500067
2024-08-28,2024-08-28_25050,2024-08-28 09:20:00,2024-08-28 15:15:00,25038.55,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,68.95,81.65,55.35,61.3,1020.0000000000001,1526.2500000000007,2546.250000000001,54.31258749999999,2491.937412500001,11295.000000000002,22.062305555555557,time_exit,30858.944500000067
2024-08-29,2024-08-29_25050,2024-08-29 09:20:00,2024-08-29 15:15:00,25037.75,25050,NIFTY29AUG2425050CE,NIFTY29AUG2425050PE,51.65,59.05,108.75,0.3,-4282.5,4406.25,123.75,52.58548749999999,71.1645125,8302.5,0.857145588678109,time_exit,30930.109012500066
2024-08-30,2024-08-30_25250,2024-08-30 09:20:00,2024-08-30 15:15:00,25226.85,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,132.1,134.7,147.7,98.2,-1169.9999999999995,2737.499999999999,1567.4999999999995,60.06542499999999,1507.4345749999995,20009.999999999996,7.533406171914042,time_exit,32437.543587500066
2024-09-02,2024-09-02_25300,2024-09-02 09:20:00,2024-09-02 15:15:00,25296.85,25300,NIFTY05SEP2425300CE,NIFTY05SEP2425300PE,128.5,104.45,89.6,120.0,2917.5000000000005,-1166.2499999999998,1751.2500000000007,58.398700000000005,1692.8513000000007,17471.25,9.689354224797885,time_exit,34130.394887500064
2024-09-03,2024-09-03_25250,2024-09-03 09:20:00,2024-09-03 15:15:00,25266.25,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,105.05,92.6,105.9,67.4,-63.75000000000064,1889.999999999999,1826.2499999999984,56.671075,1769.5789249999984,14823.749999999998,11.937457964415204,time_exit,35899.973812500066
2024-09-04,2024-09-04_25100,2024-09-04 09:20:00,2024-09-04 15:15:00,25090.3,25100,NIFTY05SEP2425100CE,NIFTY05SEP2425100PE,84.95,93.55,116.35,37.85,-2354.9999999999995,4177.5,1822.5000000000005,55.737849999999995,1766.7621500000005,13387.5,13.197102894491133,time_exit,37666.73596250007
2024-09-05,2024-09-05_25250,2024-09-05 09:20:00,2024-09-05 15:15:00,25257.3,25250,NIFTY05SEP2425250CE,NIFTY05SEP2425250PE,61.0,57.0,0.1,102.7,4567.5,-3427.5,1140.0,52.8499,1087.1501,8850.0,12.284181920903956,time_exit,38753.88606250007
2024-09-06,2024-09-06_25100,2024-09-06 09:20:00,2024-09-06 15:15:00,25096.75,25100,NIFTY12SEP2425100CE,NIFTY12SEP2425100PE,139.6,132.2,63.7,291.6,5692.499999999999,-11955.000000000002,-6262.500000000003,61.01387499999999,-6323.513875000002,20384.999999999996,-31.020426171204335,time_exit,32430.372187500063
2024-09-09,2024-09-09_24800,2024-09-09 09:20:00,2024-09-09 15:15:00,24785.6,24800,NIFTY12SEP2424800CE,NIFTY12SEP2424800PE,140.55,146.3,192.15,59.25,-3869.9999999999995,6528.750000000001,2658.7500000000014,60.944649999999996,2597.8053500000015,21513.75,12.075093138109356,time_exit,35028.177537500065
2024-09-10,2024-09-10_25000,2024-09-10 09:20:00,2024-09-10 15:15:00,24983.55,25000,NIFTY12SEP2425000CE,NIFTY12SEP2425000PE,84.85,109.3,105.25,60.8,-1530.0000000000005,3637.5,2107.4999999999995,56.475137499999995,2051.0248624999995,14561.249999999998,14.08549995707786,time_exit,37079.20240000007
2024-09-11,2024-09-11_25050,2024-09-11 09:20:00,2024-09-11 15:15:00,25032.8,25050,NIFTY12SEP2425050CE,NIFTY12SEP2425050PE,57.65,99.1,18.55,183.2,2932.4999999999995,-6307.5,-3375.0000000000005,55.1453125,-3430.1453125000003,11756.25,-29.17720627325891,time_exit,33649.05708750007
2024-09-12,2024-09-12_25000,2024-09-12 09:20:00,2024-09-12 14:04:00,25016.5,25000,NIFTY12SEP2425000CE,NIFTY12SEP2425000PE,58.3,46.7,152.5,14.75,-7065.0,2396.25,-4668.75,52.7389375,-4721.4889375,7875.0,-59.95541507936508,stoploss_hit,28927.568150000072
2024-09-13,2024-09-13_25350,2024-09-13 09:20:00,2024-09-13 15:15:00,25345.2,25350,NIFTY19SEP2425350CE,NIFTY19SEP2425350PE,144.8,141.0,128.25,131.65,1241.250000000001,701.2499999999995,1942.5000000000005,60.957925,1881.5420750000005,21435.0,8.777896314439005,time_exit,30809.110225000073
2024-09-16,2024-09-16_25400,2024-09-16 09:20:00,2024-09-16 15:15:00,25396.7,25400,NIFTY19SEP2425400CE,NIFTY19SEP2425400PE,114.35,120.35,112.85,102.65,112.5,1327.499999999999,1439.999999999999,58.512024999999994,1381.487974999999,17602.5,7.8482486862661505,time_exit,32190.598200000073
2024-09-17,2024-09-17_25350,2024-09-17 09:20:00,2024-09-17 15:15:00,25358.9,25350,NIFTY19SEP2425350CE,NIFTY19SEP2425350PE,121.1,99.85,139.3,70.95,-1365.0000000000014,2167.4999999999995,802.4999999999982,57.899087499999986,744.6009124999982,16571.25,4.493329788036498,time_exit,32935.19911250007
2024-09-18,2024-09-18_25400,2024-09-18 09:20:00,2024-09-18 15:15:00,25406.65,25400,NIFTY19SEP2425400CE,NIFTY19SEP2425400PE,98.55,95.25,101.2,115.1,-198.75000000000043,-1488.7499999999995,-1687.5,56.799625,-1744.299625,14535.0,-12.000685414516685,time_exit,31190.89948750007
2024-09-19,2024-09-19_25600,2024-09-19 09:20:00,2024-09-19 11:40:00,25577.75,25600,NIFTY19SEP2425600CE,NIFTY19SEP2425600PE,54.85,65.0,3.95,183.35,3817.5,-8876.25,-5058.75,53.49797499999999,-5112.247975,8988.75,-56.873847587261864,stoploss_hit,26078.651512500073
2024-09-20,2024-09-20_25450,2024-09-20 09:20:00,2024-09-20 15:15:00,25470.05,25450,NIFTY26SEP2425450CE,NIFTY26SEP2425450PE,180.5,146.75,375.25,57.05,-14606.25,6727.5,-7878.75,63.862525000000005,-7942.6125250000005,24543.75,-32.36103906289789,time_exit,18136.038987500073
2024-09-23,2024-09-23_25900,2024-09-23 09:20:00,2024-09-23 15:15:00,25886.2,25900,NIFTY26SEP2425900CE,NIFTY26SEP2425900PE,137.5,142.9,135.0,110.5,187.5,2430.0000000000005,2617.5000000000005,60.633925,2556.8660750000004,21030.0,12.158183903946744,time_exit,20692.905062500075
2024-09-24,2024-09-24_25900,2024-09-24 09:20:00,2024-09-24 15:15:00,25923.15,25900,NIFTY26SEP2425900CE,NIFTY26SEP2425900PE,133.7,106.15,120.75,78.7,971.2499999999991,2058.75,3029.999999999999,58.61998749999999,2971.380012499999,17988.75,16.517990480161203,time_exit,23664.285075000073
2024-09-25,2024-09-25_25950,2024-09-25 09:20:00,2024-09-25 15:15:00,25936.6,25950,NIFTY26SEP2425950CE,NIFTY26SEP2425950PE,76.95,104.25,103.95,44.75,-2025.0,4462.5,2437.5,55.814125000000004,2381.685875,13590.0,17.525282376747608,time_exit,26045.97095000007
2024-09-26,2024-09-26_26050,2024-09-26 09:20:00,2024-09-26 15:02:00,26045.45,26050,NIFTY26SEP2426050CE,NIFTY26SEP2426050PE,69.5,60.25,200.85,1.15,-9851.25,4432.5,-5418.75,54.013,-5472.763,9731.25,-56.239054592164415,stoploss_hit,20573.207950000073
2024-09-27,2024-09-27_26250,2024-09-27 09:20:00,2024-09-27 15:15:00,26227.2,26250,NIFTY03OCT2426250CE,NIFTY03OCT2426250PE,143.0,149.65,125.4,132.65,1319.9999999999995,1275.0,2594.9999999999995,61.2331375,2533.7668624999997,21948.75,11.544014408565406,time_exit,23106.974812500073
2024-09-30,2024-09-30_26100,2024-09-30 09:20:00,2024-09-30 14:45:00,26076.45,26100,NIFTY03OCT2426100CE,NIFTY03OCT2426100PE,133.0,110.7,34.75,332.6,7368.75,-16642.500000000004,-9273.750000000004,59.9150125,-9333.665012500003,18277.5,-51.06642053070717,stoploss_hit,13773.30980000007
2024-10-01,2024-10-01_25850,2024-10-01 09:20:00,2024-10-01 15:15:00,25874.25,25850,NIFTY03OCT2425850CE,NIFTY03OCT2425850PE,128.3,85.95,57.45,90.7,5313.750000000001,-356.25,4957.500000000001,57.1985125,4900.301487500001,16068.75,30.495847452353175,time_exit,18673.61128750007
2024-10-03,2024-10-03_25550,2024-10-03 09:20:00,2024-10-03 13:26:00,25545.45,25550,NIFTY03OCT2425550CE,NIFTY03OCT2425550PE,74.8,83.0,3.25,240.2,5366.25,-11790.0,-6423.75,55.4708875,-6479.2208875,11835.0,-54.74626858893114,stoploss_hit,12194.39040000007
2024-10-04,2024-10-04_25150,2024-10-04 09:20:00,2024-10-04 15:15:00,25169.05,25150,NIFTY10OCT2425150CE,NIFTY10OCT2425150PE,257.15,156.2,136.2,228.45,9071.25,-5418.75,3652.5,67.0220875,3585.4779125,31001.249999999996,11.56559142776501,time_exit,15779.86831250007
2024-10-07,2024-10-07_25100,2024-10-07 09:20:00,2024-10-07 15:15:00,25099.35,25100,NIFTY10OCT2425100CE,NIFTY10OCT2425100PE,180.7,161.55,67.7,339.25,8474.999999999998,-13327.5,-4852.500000000002,64.32141250000001,-4916.821412500002,25668.75,-19.154892281470666,time_exit,10863.046900000067
2024-10-08,2024-10-08_24800,2024-10-08 09:20:00,2024-10-08 15:15:00,24794.25,24800,NIFTY10OCT2424800CE,NIFTY10OCT2424800PE,209.0,174.4,256.05,64.55,-3528.750000000001,8238.75,4709.999999999999,65.46685000000001,4644.533149999999,28755.0,16.152088854112325,time_exit,15507.580050000066
2024-10-09,2024-10-09_25050,2024-10-09 09:20:00,2024-10-09 15:15:00,25059.7,25050,NIFTY10OCT2425050CE,NIFTY10OCT2425050PE,112.9,141.0,46.75,139.4,4961.25,119.99999999999957,5081.25,59.120312500000004,5022.1296875,19042.5,26.373268675331495,time_exit,20529.709737500067
2024-10-10,2024-10-10_25050,2024-10-10 09:20:00,2024-10-10 15:15:00,25044.75,25050,NIFTY10OCT2425050CE,NIFTY10OCT2425050PE,70.1,87.55,0.15,56.5,5246.249999999999,2328.75,7574.999999999999,54.203687499999994,7520.796312499999,11823.749999999998,63.607538323289994,time_exit,28050.506050000065
2024-10-11,2024-10-11_24950,2024-10-11 09:20:00,2024-10-11 15:15:00,24952.25,24950,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,189.5,150.8,149.45,135.25,3003.750000000001,1166.250000000001,4170.000000000002,63.414325000000005,4106.585675000002,25522.5,16.09006043686944,time_exit,32157.091725000068
2024-10-14,2024-10-14_25050,2024-10-14 09:20:00,2024-10-14 15:15:00,25042.6,25050,NIFTY17OCT2425050CE,NIFTY17OCT2425050PE,131.65,127.5,161.05,77.1,-2205.0000000000005,3780.0000000000005,1575.0,59.6918125,1515.3081875,19436.25,7.7962991189144,time_exit,33672.39991250007
2024-10-15,2024-10-15_25200,2024-10-15 09:20:00,2024-10-15 15:15:00,25192.05,25200,NIFTY17OCT2425200CE,NIFTY17OCT2425200PE,98.3,99.0,34.3,200.6,4800.0,-7620.0,-2820.0,57.072175,-2877.072175,14797.5,-19.442961142084812,time_exit,30795.32773750007
2024-10-16,2024-10-16_25050,2024-10-16 09:20:00,2024-10-16 15:15:00,25036.1,25050,NIFTY17OCT2425050CE,NIFTY17OCT2425050PE,77.0,96.0,38.2,105.85,2910.0,-738.7499999999995,2171.2500000000005,55.438337499999996,2115.8116625000002,12975.0,16.306833622350673,time_exit,32911.13940000007
2024-10-17,2024-10-17_24950,2024-10-17 09:20:00,2024-10-17 12:46:00,24946.2,24950,NIFTY17OCT2424950CE,NIFTY17OCT2424950PE,59.1,63.2,2.1,185.5,4275.0,-9172.5,-4897.5,53.602900000000005,-4951.1029,9172.5,-53.977682202234945,stoploss_hit,27960.036500000075
2024-10-18,2024-10-18_24600,2024-10-18 09:20:00,2024-10-18 15:15:00,24603.45,24600,NIFTY24OCT2424600CE,NIFTY24OCT2424600PE,195.0,159.5,329.2,51.35,-10065.0,8111.25,-1953.75,64.6577125,-2018.4077125,26587.5,-7.591566384579219,time_exit,25941.628787500074
2024-10-21,2024-10-21_24950,2024-10-21 09:20:00,2024-10-21 09:51:00,24931.35,24950,NIFTY24OCT2424950CE,NIFTY24OCT2424950PE,111.3,130.2,44.15,318.2,5036.25,-14100.0,-9063.75,59.78886249999999,-9123.5388625,18112.5,-50.371505106970325,stoploss_hit,16818.089925000073
2024-10-22,2024-10-22_24850,2024-10-22 09:20:00,2024-10-22 14:27:00,24850.7,24850,NIFTY24OCT2424850CE,NIFTY24OCT2424850PE,109.35,112.5,25.65,310.6,6277.499999999999,-14857.500000000002,-8580.000000000004,58.7873875,-8638.787387500004,16638.75,-51.919689805424106,stoploss_hit,8179.302537500069
2024-10-23,2024-10-23_24500,2024-10-23 09:20:00,2024-10-23 15:15:00,24491.55,24500,NIFTY24OCT2424500CE,NIFTY24OCT2424500PE,113.75,113.7,46.85,116.8,5017.5,-232.49999999999957,4785.0,57.8575375,4727.1424625,17058.75,27.71095456876969,time_exit,12906.445000000069
2024-10-24,2024-10-24_24400,2024-10-24 09:20:00,2024-10-24 15:15:00,24409.4,24400,NIFTY24OCT2424400CE,NIFTY24OCT2424400PE,83.95,64.0,1.4,0.3,6191.25,4777.5,10968.75,53.425375,10915.324625,11096.25,98.36949081897036,time_exit,23821.769625000066
2024-10-25,2024-10-25_24400,2024-10-25 09:20:00,2024-10-25 15:15:00,24410.7,24400,NIFTY31OCT2424400CE,NIFTY31OCT2424400PE,171.9,147.9,65.95,262.0,7946.25,-8557.5,-611.25,62.8452625,-674.0952625,23985.0,-2.8104868146758393,time_exit,23147.674362500067
2024-10-28,2024-10-28_24250,2024-10-28 09:20:00,2024-10-28 15:15:00,24249.45,24250,NIFTY31OCT2424250CE,NIFTY31OCT2424250PE,142.7,132.45,183.6,71.0,-3067.5000000000005,4608.749999999999,1541.2499999999986,60.47485,1480.7751499999986,20636.25,7.175601914107449,time_exit,24628.449512500065
